Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"OkasakiQueue/Inserts/Insert 100 into queue of size 6500/setup",8.859575496728603e-2,7.594698177392666e-2,0.12118366466577238,2.4775730903260386e-2,9.50014387107404e-4,3.1751632987163936e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 6500/test",9.291136966760341e-2,8.027199016626065e-2,0.12180245624597257,2.2553375516863844e-2,2.2453534715392292e-4,2.860539476075689e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 7000/setup",9.511574016626063e-2,8.761223064477626e-2,0.11347130046899502,1.4290020080286524e-2,1.1754067142360069e-3,1.86597404395272e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 7000/test",9.797132717187587e-2,8.828590618188564e-2,0.1152917216878671,1.614089885644285e-2,8.859460139126337e-4,2.090923613072746e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 7500/setup",0.11567714916284268,0.10148471103723232,0.14581773983056728,2.4473368064434425e-2,1.6980411562119632e-3,3.1669885378741124e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 7500/test",0.1281156848531503,0.10701673732812587,0.1526274036031503,2.8856152981217707e-2,2.0520066299490585e-2,3.425499026107018e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 8000/setup",0.1192540954213876,0.11167200313623134,0.13852532611901944,1.4669331615410166e-2,1.4560476580101497e-4,1.849441700140695e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 8000/test",0.11766618000085537,0.1163671325307626,0.1190592597585458,1.7320356513445127e-3,1.3452753864343094e-3,2.1674869083096377e-3
"OkasakiQueue/Inserts/Insert 100 into queue of size 8500/setup",0.14559715496118253,0.12810013996179287,0.1831445048909921,3.0653539704852024e-2,3.527944711103344e-3,4.052709510539551e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 8500/test",0.14018872486169523,0.12762592540795986,0.15529173122461026,1.7151608754799548e-2,1.169703224818524e-2,2.09640827689664e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 9000/setup",0.14617512928064053,0.13852313266809171,0.1568683456044931,1.1646445956907173e-2,5.943136185644026e-3,1.4663640494884276e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 9000/test",0.15411513553674405,0.1397461722951669,0.1838638137441415,2.4090148700293763e-2,9.241170158337308e-4,3.0755252392489718e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 9500/setup",0.15111253963525478,0.14847172008569426,0.15439589725549405,3.7403184173891327e-3,2.360567774658767e-3,4.686775824751952e-3
"OkasakiQueue/Inserts/Insert 100 into queue of size 9500/test",0.1670704673391122,0.1541837524038095,0.19916079746301357,2.5115140311215315e-2,3.2140164274861915e-3,3.3457624610863e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 10000/setup",0.16843703495080656,0.16436589466149992,0.17766760097558681,7.548157368148291e-3,1.4328031303755479e-3,1.0248355529415115e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 10000/test",0.18728850589807217,0.17184909092004483,0.2291058372121591,3.15837035027996e-2,5.803835130972935e-4,3.9679061608434256e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 10500/setup",0.2446839164357919,0.21295459972436612,0.28611543880517665,4.616993292551999e-2,2.2894098472251885e-2,6.724537374903089e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 10500/test",0.20011471019799892,0.18929303394372649,0.21195839153344814,1.4780780940437244e-2,1.1233041510278586e-2,1.6414815301513525e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 11000/setup",0.2643248389821786,0.23255708919580168,0.3054729770284433,4.655218168073387e-2,2.4877724214568107e-2,7.043810103070713e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 11000/test",0.2007678817373056,0.1911466907125253,0.22531626926477138,1.878783246687575e-2,5.905221906630032e-4,2.389537440837033e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 11500/setup",0.2510646651845712,0.22412646518762297,0.2749738525014657,3.3507471550971224e-2,2.10129604885426e-2,4.270920778390219e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 11500/test",0.22309687839563078,0.2149771522146005,0.2456594775777597,1.6915564781249462e-2,7.296320313281239e-4,2.1437853253563784e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 12000/setup",0.28502171741540616,0.24067633853967374,0.3380391429525155,6.1879453723940527e-2,4.445357875197145e-2,7.50325516810902e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 12000/test",0.2366638969045419,0.23372443424279873,0.2397616695028085,3.8092435975707333e-3,2.8698464341951743e-3,4.489197339857839e-3
"OkasakiQueue/Inserts/Insert 100 into queue of size 12500/setup",0.30078194843347256,0.2810026477437753,0.3206825088125009,2.5668724003639055e-2,1.942767896637301e-2,3.205916592300374e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 12500/test",0.25707648502404873,0.2546912978750009,0.25903242336328214,2.7722692611870615e-3,2.0779328757638657e-3,3.4878544302953435e-3
"OkasakiQueue/Inserts/Insert 100 into queue of size 13000/setup",0.2635134051900644,0.25531061397607513,0.2841716598134775,1.6105042725986087e-2,1.7459766661842083e-3,2.1307527194129334e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 13000/test",0.25871766315515227,0.25741880641992276,0.2593032668691415,1.0463574512545608e-3,2.5497390669553747e-4,1.4991414451978938e-3
"OkasakiQueue/Inserts/Insert 100 into queue of size 13500/setup",0.2768033336263437,0.27575734363610926,0.27801316486413663,1.4457665737622112e-3,8.247220292812446e-4,2.026060933993495e-3
"OkasakiQueue/Inserts/Insert 100 into queue of size 13500/test",0.27665675388391203,0.2741031955343026,0.2792103122335214,3.303940596800888e-3,2.5092755823692067e-3,4.149409357244171e-3
"OkasakiQueue/Inserts/Insert 100 into queue of size 14000/setup",0.2852557014089364,0.2763593028646249,0.2958600829702157,1.2243111319363236e-2,8.646455487121224e-3,1.5222423268752028e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 14000/test",0.3107081245046396,0.28869531856591885,0.3688085387807626,4.425645066290186e-2,3.6858842507145125e-3,5.762697103596026e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 14500/setup",0.35028513179834075,0.3271605323415536,0.3938019107442636,4.155361394792019e-2,6.664999907434745e-3,5.58462835144691e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 14500/test",0.3633033107381601,0.33660944210107513,0.3890269111257333,3.4548863210414914e-2,2.0426677457879325e-2,4.472038177323083e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 15000/setup",0.3475745032888192,0.3435759376149911,0.3505420993428964,4.4856634427440385e-3,3.0321941995576957e-3,5.790499125693817e-3
"OkasakiQueue/Inserts/Insert 100 into queue of size 15000/test",0.36145170436914154,0.3523174594503183,0.3867850612264413,1.919494255134354e-2,5.520994332262988e-4,2.448810986305267e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 15500/setup",0.4177181552510995,0.381856949196412,0.4741457294088144,5.802273619969227e-2,2.20532968594209e-2,7.969738885054657e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 15500/test",0.4451677631002206,0.3971197913747567,0.5291831801992196,8.508407149722302e-2,2.0901159712466696e-2,0.1175917147332387
"OkasakiQueue/Inserts/Insert 100 into queue of size 16000/setup",0.4098323653798837,0.3712212871175546,0.4612990211110849,5.733434701712545e-2,2.905658445316057e-2,7.097011342162493e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 16000/test",0.43162835346276945,0.3877656291585702,0.5216107200246591,7.557840224630359e-2,1.6894915146291784e-2,0.10203028700527642
"OkasakiQueue/Inserts/Insert 100 into queue of size 16500/setup",0.42755640255029387,0.3937878440480966,0.4868239234548349,5.4596860547938185e-2,2.3851830804711995e-3,6.983178450369897e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 16500/test",0.4126000712972421,0.39598644481713957,0.432564957008912,2.2728701626111073e-2,1.53631223925357e-2,2.765902907666724e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 17000/setup",0.42818058239038176,0.4198382209401864,0.43706091152246185,1.1053823301356016e-2,6.634255103035551e-3,1.6429441071710578e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 17000/test",0.44247315631921474,0.4229357074361581,0.47767260776574794,3.247641369524324e-2,1.1489836677648075e-2,4.4266460548186594e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 17500/setup",0.472569258080079,0.44422906147058194,0.5186488460164804,4.5261589421114495e-2,1.696514664437792e-2,6.0842681670803304e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 17500/test",0.4608053516011972,0.44207752452905363,0.4795331786733407,2.509869582710058e-2,2.0204613939683206e-2,2.654276940127076e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 18000/setup",0.46676905857141204,0.46223710285241787,0.4747816871267099,7.635111763211957e-3,1.8792485286442658e-3,1.0684386303414747e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 18000/test",0.47931512104089447,0.46261785732324306,0.5271394084554453,3.579721914634799e-2,7.923879694340747e-4,4.479507767102292e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 18500/setup",0.48997534023339934,0.489137918816163,0.4909093211751718,1.1649242224737678e-3,6.123498293182254e-4,1.604917104658721e-3
"OkasakiQueue/Inserts/Insert 100 into queue of size 18500/test",0.49396103130395597,0.49110458599145596,0.49566863285119717,2.7392158485181712e-3,1.1276741527658299e-3,3.860942157554088e-3
"OkasakiQueue/Inserts/Insert 100 into queue of size 19000/setup",0.4995970557790536,0.49916332469995206,0.5001268218618173,6.116819829449144e-4,2.92519076683949e-4,8.839449862843679e-4
"OkasakiQueue/Inserts/Insert 100 into queue of size 19000/test",0.5343941997152108,0.5052837680440683,0.5654879878621835,3.9594604247850336e-2,3.034451130541174e-2,4.310841295794139e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 19500/setup",0.529845983849122,0.49270323024804774,0.6174844573598641,6.988843387318347e-2,8.677527729883032e-3,9.313102818930549e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 19500/test",0.5237418006521005,0.49961684452111904,0.5825998138051767,4.529672441722458e-2,3.469690585656107e-3,5.943338424253016e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 20000/setup",0.5737407516103524,0.5672083686452646,0.5902386497121591,1.2645109289344716e-2,9.60188587391526e-4,1.650949104609266e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 20000/test",0.5915489982229013,0.5777114223104257,0.6239301513295907,2.5903465769075255e-2,4.098064805394346e-3,3.503720779214468e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 20500/setup",0.6650804828267831,0.6540459941488046,0.6835042308431405,1.8670696765531892e-2,4.326877408117336e-3,2.6891567903023685e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 20500/test",0.6357026408773202,0.5918748210531015,0.6771342586141367,5.645939719273067e-2,4.082322935251051e-2,6.7088930242816e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 21000/setup",0.638956911430909,0.6032961200338144,0.7175838302236337,6.426810826471063e-2,1.495589314914209e-2,8.637104943912134e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 21000/test",0.6731999229055184,0.612696964607789,0.7511990855794687,8.646754305197446e-2,5.170705996146931e-2,0.10919887321034073
"OkasakiQueue/Inserts/Insert 100 into queue of size 21500/setup",0.6904247115712899,0.6380266021352548,0.8316172908406991,0.10698422095773404,9.40763549760977e-3,0.13809835042184548
"OkasakiQueue/Inserts/Insert 100 into queue of size 21500/test",0.6594206641774911,0.6304776500325937,0.737575657234742,5.927191184540988e-2,4.655327919408797e-3,7.580641162919496e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 22000/setup",0.6516585181813974,0.6394049953084726,0.6830822776418466,2.4209262121245072e-2,2.152089632715952e-3,3.129457766850603e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 22000/test",0.670485575066163,0.6404170344930429,0.7510810683828134,6.123045352951173e-2,4.5399539824331845e-3,7.89119066386245e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 22500/setup",0.687032730446412,0.6604133437734384,0.7346152614217538,4.42804632815754e-2,3.0610945699780646e-3,5.7409935053214706e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 22500/test",0.6710626910787363,0.6662146876912851,0.6835186790090341,9.537179852560836e-3,1.1112262078808303e-3,1.2419107118572309e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 23000/setup",0.7860485385518807,0.7465809653859872,0.8450501273732919,6.030916213899642e-2,2.3612678548273234e-2,8.318798561275387e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 23000/test",0.7588047336202401,0.7360253642659921,0.8203024219136972,4.704471344174454e-2,1.5911610401758106e-3,6.116248980662992e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 23500/setup",0.7444563220601815,0.7018225501638192,0.837751085625245,7.397152169663689e-2,1.7225227216258376e-3,9.448613191550921e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 23500/test",0.7309097598653573,0.7108885120015878,0.7859326194387216,4.134174588847019e-2,3.2229295053915973e-3,5.400826819729485e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 24000/setup",0.7505563567739266,0.7362879108052988,0.7863368342977304,2.7516098775790133e-2,3.8182379912687185e-3,3.617201085475528e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 24000/test",0.7523509334188241,0.7320767234426279,0.8019989322286386,3.882922166219732e-2,5.061276137808075e-3,5.0560373460573606e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 24500/setup",0.7981727908712167,0.7768073867421884,0.8533943008046884,4.275250669668261e-2,2.355441395369267e-3,5.664978676466968e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 24500/test",0.8158238719564218,0.7829494308095712,0.9000605891805429,6.51685011904488e-2,5.279231634120905e-3,8.423150819886678e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 25000/setup",0.8059717486959237,0.785354788170411,0.8265887092214365,2.6851121170258088e-2,2.0025253603459314e-2,3.188509314021203e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 25000/test",0.8000835250478524,0.7879155467611093,0.8212323497396249,2.196286266599524e-2,5.062071735273785e-3,3.1177440919695713e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 25500/setup",0.8369559596639413,0.8196383784871835,0.8722082923513192,3.0030541174263632e-2,6.872345229233334e-3,4.0319461403490915e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 25500/test",0.8474835704427499,0.8409277747731942,0.8593761752706308,1.1041765608767023e-2,3.907614795255588e-3,1.4615453805574346e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 26000/setup",0.8992139171224374,0.8859605620961923,0.93188241230066,2.5445450291965342e-2,3.4526535334669485e-3,3.4088491537844795e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 26000/test",0.9375375102620859,0.8859353374105233,1.0499564479451913,8.91716245877699e-2,1.4450590536888245e-3,0.11373834663525094
"OkasakiQueue/Inserts/Insert 100 into queue of size 26500/setup",0.8722483466726083,0.849159605370118,0.9209746192556161,4.051935397604446e-2,7.343964860195049e-3,5.404431027385188e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 26500/test",0.8615950893026132,0.8537970851522225,0.866997272835328,8.50038026323607e-3,5.332954753935767e-3,1.0895284686166889e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 27000/setup",0.9545033286672372,0.8735905479055185,1.0955040763479014,0.13056154526338387,8.050345585940267e-4,0.1645576745806527
"OkasakiQueue/Inserts/Insert 100 into queue of size 27000/test",0.8922470878225106,0.8893818687062998,0.8941375087362069,3.035880564137575e-3,1.4459995975507768e-3,4.4113673484520955e-3
"OkasakiQueue/Inserts/Insert 100 into queue of size 27500/setup",0.9429402659993905,0.9413133929830331,0.9438893149953622,1.5597426410041554e-3,6.119758303967309e-4,2.138888304085044e-3
"OkasakiQueue/Inserts/Insert 100 into queue of size 27500/test",0.9716421435933846,0.9430082152944345,1.0489238570791024,5.897338175014626e-2,3.8768760404705163e-3,7.597186565454912e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 28000/setup",0.9877093623739023,0.9457735847097177,1.0871403525930186,7.699811795376532e-2,2.2851204528837586e-3,9.874836864284493e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 28000/test",0.9507353137594003,0.9339187930684824,0.9721622775655526,2.376854579875644e-2,1.356426164866041e-2,2.9494302061929538e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 28500/setup",1.058720905647828,0.9984533618551035,1.2021302531820077,0.11108879672941303,2.17503844010248e-3,0.1413627700949341
"OkasakiQueue/Inserts/Insert 100 into queue of size 28500/test",1.0249017070394295,0.9960626910787362,1.1006743262868661,5.771260202668768e-2,3.949525016197962e-3,7.435937449032406e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 29000/setup",1.048425371513917,1.0341949771505137,1.083751184807374,2.7288958452906437e-2,3.751188232939635e-3,3.6422999518315416e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 29000/test",1.069073517189576,1.055343563423707,1.1048752616506357,2.7353245590429672e-2,1.0328741990658942e-3,3.4962773068820396e-2
"OkasakiQueue/Inserts/Insert 100 into queue of size 29500/setup",1.083267147408082,1.013443453178956,1.2622347663503426,0.13782088836961287,1.4264770272595597e-2,0.17743240055830997
"OkasakiQueue/Inserts/Insert 100 into queue of size 29500/test",1.0818275760274667,1.033349926338746,1.2226723502736825,0.10513910462347494,1.1436257512027158e-3,0.13021610498350533
"OkasakiQueue/Inserts/Insert 100 into queue of size 30000/setup",1.0770145248037117,1.0364616225820322,1.19505961643274,8.826302847106988e-2,1.938848546872222e-3,0.1099732555073811
"OkasakiQueue/Inserts/Insert 100 into queue of size 30000/test",1.0843170474630135,1.0641526530843515,1.1431888412099618,4.406110947166303e-2,6.671681544850548e-4,5.454824640948068e-2
